-0.853495, 0.518701, 0.109317, 0.994084, 0.914144, 0.405549, 0.838106, -0.54561, 0.0481556, -0.998889, -0.750175, -0.661296, -0.992247, 0.124536, -0.603331, 0.797514, 0.101363, 0.994859, 0.718502, 0.695528, 0.99302, 0.117857, 0.885219, -0.465138, 0.509096, -0.860676, 0.0303877, -0.9995, -0.411642, -0.911296, -0.737794, -0.674941, -0.92695, -0.375018, -0.996961, -0.0769509, -0.983532, 0.180282, -0.924631, 0.380638, -0.852093, 0.523206, -0.788852, 0.61442, -0.748708, 0.662731, -0.740167, 0.672247, -0.764074, 0.644942, -0.816287, 0.577425, -0.886331, 0.462773, -0.955907, 0.293214, -0.997753, 0.0649236, -0.976468, -0.215035, -0.853667, -0.52055, -0.599761, -0.800007, -0.212641, -0.976988, 0.260694, -0.965278, 0.710928, -0.703076, 0.979216, -0.202155, 0.912251, 0.409316, 0.456923, 0.889365, -0.246331, 0.96906, -0.852814, 0.521998, -0.963011, -0.269048, -0.414623, -0.90988, 0.472607, -0.881163, 0.993917, -0.109309, 0.614874, 0.788526, -0.39385, 0.919094, -0.9987, 0.0497019, -0.439628, -0.898118, 0.688298, -0.725362, 0.899601, 0.436637, -0.192437, 0.981281, -0.999863, 0.0154854, -0.174634, -0.984627, 0.959241, -0.282594, 0.341372, 0.939945, -0.935509, 0.353365, -0.319183, -0.947728, 0.971506, -0.237196, 0.104805, 0.994544, -0.996978, -0.0784945, 0.306242, -0.952026, 0.829356, 0.558861, -0.797958, 0.602858, -0.26396, -0.96463, 0.987025, 0.16121, -0.597249, 0.802189, -0.392808, -0.919744, 0.985256, 0.171792, -0.716032, 0.698243, -0.0982376, -0.995294, 0.810987, 0.585287, -0.985196, 0.172206, 0.604196, -0.797007, 0.0513421, 0.998817, -0.64605, -0.763476, 0.964783, 0.263563, -0.959488, 0.282224, 0.704129, -0.710261, -0.320759, 0.947296, -0.0789298, -0.997008, 0.421824, 0.906811, -0.676367, -0.736721, 0.842073, 0.539571, -0.93574, -0.35298, 0.980029, 0.199339, -0.996067, -0.089586, 0.999691, 0.0278193, -0.999959, -0.0150307, 0.998741, 0.0513074, -0.99072, -0.136293, 0.963492, 0.267881, -0.898399, -0.439242, 0.772922, 0.634532, -0.566028, -0.824392, 0.267554, 0.963537, -0.0491344, -0.991892, -0.288453, 0.957493, 0.696655, -0.717419, -0.963007, 0.269521, 0.954362, 0.29874, -0.598909, -0.800869, -0.0322988, 0.999533, 0.685946, -0.727747, -0.999178, 0.0423414, 0.711446, 0.702862, 0.079274, -0.996944, -0.841131, 0.541003, 0.922172, 0.387062, -0.154761, -0.988066, -0.790659, 0.612453, 0.897414, 0.441468, 0.0516698, -0.99879, -0.954064, 0.300067, 0.574591, 0.818603, 0.64475, -0.764571, -0.881805, -0.471916, -0.325388, 0.945726, 0.975952, 0.218642, 0.157893, -0.987598, -0.989533, -0.145256, -0.181052, 0.983612, 0.96457, 0.264304, 0.391202, -0.920447, -0.833568, -0.552638, -0.729918, 0.683702, 0.453774, 0.891239, 0.990302, -0.139655, 0.237546, -0.971476, 
-0.761282, -0.652208, -0.354624, -0.934862, 0.163845, -0.98635, 0.674839, -0.737783, 0.979021, -0.203129, 0.891521, 0.452701, 0.368476, 0.929506, -0.384942, 0.922817, -0.937922, 0.346525, -0.869277, -0.494119, -0.13363, -0.990933, 0.741173, -0.671179, 0.960378, 0.278415, 0.219671, 0.975497, -0.77999, 0.625691, -0.88264, -0.469931, 0.132447, -0.991143, 0.984785, -0.173578, 0.419304, 0.907815, -0.80099, 0.598651, -0.718657, -0.695354, 0.611503, -0.791244, 0.827554, 0.561414, -0.550791, 0.834669, -0.81414, -0.580727, 0.64805, -0.761653, 0.667898, 0.744321, -0.853741, 0.52082, -0.309954, -0.950824, 0.999522, -0.0333803, -0.293101, 0.956172, -0.779306, -0.626792, 0.894165, -0.447971, -0.0136461, 1.00001, -0.857385, -0.514897, 0.898933, -0.43836, -0.170814, 0.985428, -0.663016, -0.74878, 1.00013, -0.00120324, -0.69724, 0.717025, 0.0223106, -0.999887, 0.627087, 0.779123, -0.970955, -0.239845, 0.936142, -0.352007, -0.611921, 0.791089, 0.154123, -0.988187, 0.295418, 0.955503, -0.648377, -0.761488, 0.873311, 0.487409, -0.979833, -0.200396, 0.998516, -0.0564604, -0.965026, 0.262542, 0.910847, -0.41298, -0.859503, 0.5113, 0.826233, -0.563467, -0.818952, 0.573984, 0.839232, -0.54388, -0.882551, 0.470326, 0.937626, -0.347754, -0.985339, 0.170766, 0.998156, 0.0610063, -0.941829, -0.336105, 0.781579, 0.623799, -0.621244, -0.774811, 0.327551, 0.944829, 0.14387, -0.989606, -0.622195, 0.782888, 0.948315, -0.317435, -0.954679, -0.297777, 0.559722, 0.828743, 0.12914, -0.991696, -0.784689, 0.620011, 0.988399, 0.152428, -0.520176, -0.854164, -0.364314, 0.931384, 0.974005, -0.22701, -0.704576, -0.709787, -0.281593, 0.959659, 0.985851, -0.168385, -0.543616, -0.83949, -0.597078, 0.802352, 0.945376, 0.326395, 0.074147, -0.997388, -0.99105, 0.134542, 0.290746, 0.956945, 0.918868, -0.394925, -0.450999, -0.892677, -0.886837, 0.462376, 0.429894, 0.903027, 0.936396, -0.351311, -0.222586, -0.975043, -0.999281, 0.0408638, -0.190617, 0.981782, 0.89007, 0.456061, 0.72043, -0.693672, -0.377039, -0.926304, -0.999184, -0.0424451, -0.497368, 0.86763, 0.499592, 0.866342, 0.998645, 0.0531576, 0.627671, -0.778549, -0.216132, -0.976404, -0.874878, -0.484411, -0.957545, 0.288361, -0.50485, 0.863218, 0.170001, 0.985448, 0.732324, 0.68094, 0.989438, 0.144798, 0.918146, -0.396164, 0.613002, -0.790027, 0.203946, -0.978931, -0.198646, -0.980007, -0.52801, -0.849154, -0.760069, -0.649721, -0.900737, -0.434158, -0.971221, -0.237786, -0.996683, -0.0800772, -0.999416, 0.0307103, -0.995611, 0.0923311, -0.994349, 0.104983, -0.997509, 0.0687145, -0.999726, -0.0166826, -0.988444, -0.150673, -0.944309, -0.328636, -0.84303, -0.537598, -0.660252, -0.750853, -0.380476, -0.924632, -0.0103563, -0.999799, 
0.328514, -0.930721, -0.826316, 0.563303, 0.99223, 0.124957, -0.623238, -0.782129, -0.148438, 0.989008, 0.852115, -0.52354, -0.932774, -0.360745, 0.230648, 0.973153, 0.70721, -0.707171, -0.960659, -0.278176, 0.171788, 0.985268, 0.837662, -0.546433, -0.804306, -0.59445, -0.323391, 0.946414, 0.997613, 0.0710852, -0.137492, -0.990652, -0.956104, 0.293519, 0.397502, 0.917759, 0.891465, -0.453404, -0.464682, -0.885636, -0.901959, 0.432147, 0.353558, 0.935555, 0.974529, -0.224841, -0.0430853, -0.999196, -0.982186, -0.188539, -0.45426, 0.890998, 0.695051, 0.719105, 0.925613, -0.37873, 0.040703, -0.999261, -0.868438, -0.495958, -0.865572, 0.500934, -0.0517064, 0.998723, 0.779392, 0.62662, 0.976136, -0.217354, 0.483403, -0.875432, -0.289372, -0.957241, -0.86371, -0.504008, -0.985297, 0.170849, -0.680373, 0.732852, -0.14601, 0.98926, 0.395035, 0.918634, 0.789273, 0.613973, 0.978676, 0.205158, 0.980253, -0.197439, 0.849809, -0.526953, 0.650661, -0.759266, 0.435278, -0.900197, 0.238988, -0.970923, 0.0812992, -0.996586, -0.0294633, -0.999453, -0.0911148, -0.995724, -0.103746, -0.994478, -0.0674923, -0.99759, 0.0179267, -0.999707, 0.151893, -0.988256, 0.32982, -0.943896, 0.538632, -0.84237, 0.751657, -0.659333, 0.925101, -0.379339, 0.99981, -0.0091328, 0.912974, 0.407665, 0.622974, 0.782056, 0.144854, 0.989308, -0.417695, 0.908435, -0.870477, 0.491928, -0.987075, -0.159438, -0.634165, -0.773032, 0.0855583, -0.996209, 0.787858, -0.615672, 0.978429, 0.206044, 0.428854, 0.903262, -0.501838, 0.864852, -0.999551, 0.0268671, -0.505872, -0.862521, 0.552897, -0.833166, 0.983699, 0.179498, 0.174899, 0.984536, -0.885558, 0.464442, -0.675125, -0.737667, 0.581512, -0.813513, 0.895757, 0.444526, -0.342691, 0.93945, -0.958824, -0.284042, 0.271858, -0.962365, 0.951841, 0.306697, -0.386852, 0.922189, -0.861959, -0.507083, 0.655981, -0.754859, 0.583214, 0.812411, -0.942566, 0.33426, -0.00987095, -1.00004, 0.932368, 0.36178, -0.716897, 0.697328, -0.289224, -0.957381, 0.972886, 0.231791, -0.724549, 0.689403, -0.134708, -0.991016, 0.858115, 0.513714, -0.953151, 0.302953, 0.448448, -0.893963, 0.280277, 0.960066, -0.832815, -0.553809, 0.998094, -0.0639531, -0.786579, 0.617722, 0.345213, -0.938673, 0.150598, 0.988734, -0.56936, -0.822253, 0.847486, 0.531062, -0.979497, -0.202092, 0.994742, -0.103576, -0.935339, 0.354074, 0.841492, -0.540469, -0.74466, 0.66759, 0.66622, -0.745879, -0.61889, 0.785581, 0.608862, -0.793366, -0.63732, 0.770682, 0.70078, -0.713446, -0.790155, 0.612974, 0.888798, -0.458359, -0.970541, 0.241, 0.999268, 0.0384271, -0.932553, -0.361007, 0.829228, 0.545287, -0.605232, -0.796048, 0.171015, 0.985274, 0.347993, -0.937518, -0.802702, 0.596423, 
1.00297, -0.00283531, -0.480423, -0.877179, -0.577236, 0.816736, 0.978195, 0.208348, -0.145945, -0.989431, -0.898975, 0.438325, 0.653287, 0.7573, 0.605241, -0.796222, -0.882461, -0.4707, -0.370175, 0.929116, 0.950199, 0.312105, 0.30002, -0.954081, -0.942529, -0.334535, -0.413786, 0.910525, 0.84677, 0.532201, 0.677892, -0.735332, -0.559146, -0.829212, -0.951998, 0.306468, -0.0194795, 0.999918, 0.92135, 0.388982, 0.737038, -0.675983, -0.260999, -0.965423, -0.965621, -0.260224, -0.744419, 0.66781, 0.105568, 0.994463, 0.842599, 0.53862, 0.961526, -0.274832, 0.474426, -0.880318, -0.251959, -0.967751, -0.816091, -0.577922, -0.999389, 0.0346422, -0.80423, 0.594284, -0.372537, 0.927982, 0.121505, 0.992551, 0.544889, 0.838445, 0.831381, 0.555591, 0.972954, 0.230696, 0.997152, -0.0743316, 0.945136, -0.326413, 0.856813, -0.515438, 0.763773, -0.645322, 0.687684, -0.725859, 0.64155, -0.766926, 0.631761, -0.775005, 0.65954, -0.751497, 0.721289, -0.69244, 0.807666, -0.589409, 0.901719, -0.431993, 0.977045, -0.212366, 0.997557, 0.0677444, 0.921422, 0.388186, 0.711702, 0.702275, 0.355001, 0.934708, -0.114939, 0.993228, -0.599096, 0.800498, -0.938566, 0.34469, -0.962706, -0.270051, -0.583218, -0.812151, 0.100656, -0.994794, 0.766514, -0.642036, 0.992139, 0.124205, 0.544089, 0.838899, -0.337779, 0.941115, -0.967029, 0.254297, -0.723222, -0.690485, 0.255879, -0.966624, 0.980863, -0.194347, 0.565348, 0.824777, -0.575859, 0.817487, -0.953335, -0.301781, 0.0485192, -0.998791, 0.987146, -0.159716, 0.314815, 0.949143, -0.908538, 0.417809, -0.473025, -0.881065, 0.875045, -0.484089, 0.451848, 0.892138, -0.9275, 0.373941, -0.246032, -0.96932, 0.997966, -0.0647737, -0.16725, 0.98599, -0.900545, -0.434966, 0.704038, -0.710293, 0.39839, 0.917328, -0.999921, -0.0194768, 0.477507, -0.87876, 0.519062, 0.854884, -0.999655, -0.0307773, 0.610286, -0.792351, 0.23759, 0.971509, -0.885328, -0.46527, 0.951207, -0.309032, -0.486295, 0.873962, -0.190906, -0.981759, 0.746614, 0.665482, -0.992172, -0.126044, 0.910681, -0.413471, -0.598187, 0.801535, 0.18569, -0.982751, 0.216843, 0.976348, -0.543702, -0.839433, 0.772034, 0.635783, -0.908705, -0.417722, 0.975582, 0.220142, -0.998179, -0.0620414, 0.998908, -0.048684, -0.994, 0.11017, 0.992521, -0.122683, -0.996325, 0.086393, 1.00005, -0.000920691, -0.99111, -0.133349, 0.950051, 0.312195, -0.852367, -0.522976, 0.673214, 0.739454, -0.396342, -0.918096, 0.20122, 0.971142, 0.131405, -0.991324, -0.572948, 0.819603, 0.907575, -0.419952, -0.989824, -0.142586, 0.718883, 0.695189, -0.127216, -0.991939, -0.561512, 0.827547, 0.979783, -0.200469, -0.813929, -0.581129, 0.0796724, 0.996916, 0.744909, -0.667336, -0.971781, -0.236395, 
0.168294, 0.9796, -0.203865, -0.979099, 0.263833, 0.964656, -0.275963, -0.961247, 0.24071, 0.970664, -0.156864, -0.987673, 0.022843, 0.999784, 0.160217, -0.987111, -0.383655, 0.923496, 0.625421, -0.780294, -0.845054, 0.534665, 0.927879, -0.350219, -0.999687, 0.0247937, 0.898937, 0.438098, -0.556335, -0.830985, 0.0135041, 0.999942, 0.574561, -0.818522, -0.959958, 0.280347, 0.904996, 0.425583, -0.350826, -0.936527, -0.44709, 0.894589, 0.972298, -0.234183, -0.775318, -0.631741, -0.0819818, 0.99675, 0.891455, -0.453384, -0.827227, -0.562098, -0.14198, 0.99001, 0.965788, -0.259873, -0.580355, -0.814542, -0.60098, 0.79945, 0.92634, 0.377083, 0.176733, -0.984415, -0.999993, -0.0177764, 0.092875, 0.995829, 0.98821, -0.154083, -0.166516, -0.986187, -0.991605, 0.130431, 0.0451943, 0.999118, 0.996135, 0.0893595, 0.269865, -0.963036, -0.87477, -0.484793, -0.709021, 0.705356, 0.436629, 0.899763, 0.997532, -0.0716349, 0.349971, -0.936862, -0.670655, -0.74188, -0.978593, 0.206175, -0.36052, 0.93282, 0.545082, 0.838447, 0.995231, 0.0980189, 0.732458, -0.680859, 0.0238919, -0.999738, -0.663155, -0.748497, -0.989365, -0.145448, -0.875279, 0.483602, -0.447857, 0.894079, 0.0880556, 0.996084, 0.557698, 0.829992, 0.865394, 0.500984, 0.992811, 0.119186, 0.972037, -0.234507, 0.855648, -0.517399, 0.695287, -0.718604, 0.531106, -0.847185, 0.389472, -0.920924, 0.285283, -0.958321, 0.225657, -0.974082, 0.213372, -0.97684, 0.248857, -0.968401, 0.330726, -0.943583, 0.454419, -0.890626, 0.609497, -0.792605, 0.775937, -0.630574, 0.920729, -0.389813, 0.99744, -0.0694033, 0.951997, 0.305607, 0.738478, 0.674053, 0.345385, 0.938301, -0.173756, 0.984637, -0.682356, 0.730825, -0.981074, 0.192892, -0.886649, -0.462146, -0.358398, -0.933428, 0.395077, -0.918509, 0.941737, -0.335998, 0.863576, 0.50399, 0.122141, 0.992406, -0.749027, 0.662393, -0.956964, -0.289892, -0.207794, -0.978093, 0.787657, -0.615997, 0.876671, 0.480963, -0.145055, 0.989373, -0.98694, 0.160825, -0.407358, -0.913238, 0.808883, -0.587936, 0.709201, 0.704993, -0.622285, 0.782796, -0.819676, -0.572849, 0.562491, -0.826835, 0.805768, 0.59229, -0.659, 0.752203, -0.65692, -0.754037, 0.861381, -0.508087, 0.295618, 0.955387, -0.99992, 0.0181527, 0.307818, -0.951544, 0.769432, 0.638892, -0.901137, 0.433785, 0.0296453, -0.999679, 0.848944, 0.528716, -0.905999, 0.423582, 0.187126, -0.982475, 0.650375, 0.759795, -1.00002, -0.0157552, 0.709443, -0.704969, -0.0396476, 0.99936, -0.613342, -0.790009, 0.966559, 0.257017, -0.942311, 0.335181, 0.626154, -0.779888, -0.172184, 0.98521, -0.277704, -0.960816, 0.634044, 0.773472, -0.863967, -0.50381, 0.975844, 0.219048, -0.999426, 0.0372196, 0.969964, -0.243722, 
-0.861487, 0.50834, 0.492209, 0.870638, 0.928835, -0.37086, -0.194897, -0.980955, -0.999453, -0.0367112, -0.313315, 0.949771, 0.796377, 0.604982, 0.857264, -0.515075, -0.11162, -0.993843, -0.933692, -0.358321, -0.779516, 0.6265, 0.100379, 0.995014, 0.865373, 0.501239, 0.931943, -0.362722, 0.345299, -0.938531, -0.430874, -0.902436, -0.92999, -0.367615, -0.948168, 0.317774, -0.561895, 0.827194, 0.00496015, 0.999968, 0.529064, 0.848542, 0.873638, 0.486485, 0.998499, 0.053771, 0.938829, -0.34419, 0.759925, -0.649897, 0.527967, -0.849163, 0.293889, -0.95574, 0.0893421, -0.995898, -0.0702242, -0.997418, -0.17996, -0.983554, -0.240155, -0.970603, -0.252265, -0.96752, -0.216706, -0.976096, -0.132387, -0.991051, 0.00196364, -0.999851, 0.184717, -0.982637, 0.406557, -0.913456, 0.64471, -0.764225, 0.858132, -0.51312, 0.987277, -0.158023, 0.963466, 0.267241, 0.732292, 0.680761, 0.290111, 0.956835, -0.278384, 0.960311, -0.788031, 0.615398, -0.999788, -0.011717, -0.741373, -0.670888, -0.0623188, -0.997927, 0.688556, -0.725009, 0.99809, 0.0598506, 0.556916, 0.830437, -0.369493, 0.929123, -0.98482, 0.173064, -0.626662, -0.779183, 0.425166, -0.905035, 0.99936, 0.0339726, 0.31657, 0.948512, -0.808495, 0.588437, -0.775212, -0.63165, 0.457204, -0.88934, 0.950759, 0.309906, -0.203004, 0.97918, -0.989834, -0.142354, 0.129972, -0.991543, 0.986137, 0.166159, -0.249938, 0.968312, -0.92596, -0.377773, 0.540696, -0.841304, 0.693774, 0.720301, -0.884933, 0.46591, -0.152915, -0.988339, 0.974517, 0.224785, -0.610012, 0.79254, -0.422763, -0.906374, 0.995988, 0.0909123, -0.619168, 0.785431, -0.274071, -0.961854, 0.922307, 0.38684, -0.900648, 0.43489, 0.317512, -0.948414, 0.413074, 0.910868, -0.902613, -0.43081, 0.97915, -0.203912, -0.69187, 0.722235, 0.209926, -0.977873, 0.287824, 0.957842, -0.678949, -0.734384, 0.913465, 0.407271, -0.998135, -0.063254, 0.970569, -0.241364, -0.876888, 0.480957, 0.758105, -0.65231, -0.644673, 0.764602, 0.556272, -0.831119, -0.504056, 0.863774, 0.493213, -0.870002, -0.524694, 0.851369, 0.595613, -0.803343, -0.698133, 0.716029, 0.817256, -0.576327, -0.928211, 0.37211, 0.995083, -0.099089, -0.973236, -0.22978, 0.902561, 0.40937, -0.725464, -0.688258, 0.327184, 0.94497, 0.192941, -0.981224, -0.696659, 0.717445, 0.984862, -0.173607, -0.877534, -0.479644, 0.339878, 0.940552, 0.413391, -0.910646, -0.948477, 0.317152, 0.853441, 0.521387, -0.102054, -0.994884, -0.762508, 0.64717, 0.951055, 0.309435, -0.18776, -0.982354, -0.800338, 0.59978, 0.86671, 0.499096, 0.165617, -0.98635, -0.990275, 0.140206, 0.388208, 0.921745, 0.821225, -0.570884, -0.694221, -0.719972, -0.638882, 0.769519, 0.807372, 0.590305, 0.580183, -0.814678, 
-0.70865, -0.697764, 0.943787, 0.331005, -0.993315, 0.116722, 0.866861, -0.498834, -0.638561, 0.76975, 0.376059, -0.926739, -0.127217, 0.991999, -0.0812248, -0.996816, 0.238767, 0.971187, -0.344573, -0.938865, 0.401703, 0.915869, -0.413118, -0.910762, 0.379527, 0.925256, -0.298958, -0.954325, 0.168034, 0.985825, 0.0150181, -0.99992, -0.245423, 0.969434, 0.505513, -0.862828, -0.758541, 0.651613, 0.862145, -0.488787, -0.983395, 0.181462, 0.956549, 0.2916, -0.679781, -0.733448, 0.170073, 0.985467, 0.439246, -0.89842, -0.904236, 0.427179, 0.960439, 0.278747, -0.492953, -0.870155, -0.301801, 0.95347, 0.923794, -0.383162, -0.864428, -0.502987, 0.0745058, 0.997341, 0.809881, -0.586817, -0.904706, -0.426353, 0.0138938, 1.00004, 0.913595, -0.406992, -0.699966, -0.714385, -0.469436, 0.883142, 0.973676, 0.228622, 0.0217777, -0.999919, -0.990654, 0.137569, 0.246142, 0.969395, 0.952408, -0.305339, -0.317217, -0.948514, -0.959477, 0.28232, 0.19918, 0.980115, 0.997982, -0.0656862, 0.11787, -0.993167, -0.939128, -0.343944, -0.591713, 0.806299, 0.570146, 0.821688, 0.974583, -0.224495, 0.20152, -0.979584, -0.776844, -0.629833, -0.935239, 0.354233, -0.212847, 0.977159, 0.667416, 0.74476, 0.998481, -0.0559303, 0.619328, -0.785177, -0.129688, -0.991578, -0.770022, -0.638041, -0.999969, 0.00778039, -0.790949, 0.611866, -0.305839, 0.952062, 0.239278, 0.970916, 0.677954, 0.735048, 0.931732, 0.36299, 0.999366, -0.0336879, 0.924909, -0.379992, 0.766809, -0.64174, 0.577744, -0.816104, 0.39597, -0.91815, 0.244867, -0.969441, 0.136287, -0.99055, 0.0750623, -0.99705, 0.0625995, -0.997907, 0.0990519, -0.994942, 0.18383, -0.982811, 0.3142, -0.949202, 0.482434, -0.875757, 0.671555, -0.740749, 0.851175, -0.524582, 0.975477, -0.219382, 0.987234, 0.158294, 0.831773, 0.554831, 0.482988, 0.87545, -0.0232998, 0.999574, -0.564441, 0.82529, -0.940834, 0.338438, -0.946093, -0.323451, -0.494703, -0.868905, 0.252538, -0.967451, 0.880579, -0.473633, 0.929451, 0.368634, 0.269631, 0.962848, -0.641244, 0.767206, -0.989594, -0.14324, -0.351898, -0.935948, 0.686605, -0.726933, 0.938734, 0.344458, 0.0044292, 0.999938, -0.951847, 0.306436, -0.539098, -0.842205, 0.712139, -0.702013, 0.806372, 0.591392, -0.498728, 0.866763, -0.894844, -0.446414, 0.435284, -0.900322, 0.883762, 0.468026, -0.542017, 0.840426, -0.759934, -0.650096, 0.778136, -0.628211, 0.431532, 0.902189, -0.986672, 0.163312, 0.166412, -0.986159, 0.853939, 0.520585, -0.828836, 0.559705, -0.115223, -0.993467, 0.916412, 0.40058, -0.835445, 0.549827, 0.0436588, -0.999193, 0.752918, 0.658345, -0.991919, 0.128072, 0.600976, -0.799469, 0.103944, 0.994743, -0.720076, -0.694127, 0.993382, 0.116264, -0.884842, 0.466234, 
0.380672, -0.918749, -1.00005, -0.0148168, 0.240681, 0.970772, 0.89982, -0.436641, -0.574147, -0.818951, -0.750592, 0.661017, 0.70589, 0.708549, 0.699737, -0.714624, -0.688479, -0.725474, -0.781781, 0.623795, 0.51302, 0.858551, 0.937895, -0.347326, -0.121349, -0.992745, -0.987277, -0.15982, -0.472178, 0.881637, 0.643376, 0.765697, 0.964022, -0.266201, 0.207547, -0.978318, -0.740816, -0.671832, -0.967085, 0.254727, -0.359944, 0.933039, 0.503652, 0.863962, 0.980866, 0.194867, 0.824404, -0.56605, 0.218617, -0.975823, -0.461102, -0.88735, -0.904307, -0.426859, -0.987135, 0.159741, -0.756512, 0.653931, -0.347311, 0.9377, 0.0993011, 0.995001, 0.483401, 0.875322, 0.758168, 0.651937, 0.919701, 0.392402, 0.989345, 0.144907, 0.99789, -0.0632691, 0.975128, -0.221118, 0.944762, -0.327375, 0.922856, -0.384812, 0.918001, -0.396227, 0.931911, -0.362293, 0.959516, -0.281125, 0.988595, -0.149567, 0.999276, 0.0337783, 0.964459, 0.263624, 0.85294, 0.521699, 0.636934, 0.770707, 0.305347, 0.952069, -0.118726, 0.992766, -0.562482, 0.826613, -0.902147, 0.431061, -0.991291, -0.130507, -0.72704, -0.686371, -0.138874, -0.990164, 0.551752, -0.833836, 0.977217, -0.211601, 0.820207, 0.571843, 0.0906541, 0.995759, -0.73749, 0.675193, -0.974014, -0.226022, -0.318663, -0.947767, 0.676568, -0.736265, 0.958462, 0.284951, 0.115855, 0.993203, -0.890548, 0.454768, -0.702587, -0.711537, 0.508871, -0.860808, 0.947587, 0.319431, -0.164715, 0.986335, -0.998497, -0.0548633, -0.00659606, -0.999993, 0.999848, -0.0189988, -0.0176843, 0.999881, -0.994705, -0.103277, 0.23608, -0.971796, 0.91223, 0.409854, -0.609446, 0.792934, -0.591925, -0.806106, 0.954792, -0.297623, -0.0780551, 0.99706, -0.874061, -0.486061, 0.833921, -0.552118, 0.0572334, 0.998494, -0.868246, -0.496419, 0.910893, -0.412996, -0.246612, 0.969269, -0.562868, -0.826737, 0.984837, 0.174381, -0.840162, 0.542633, 0.293373, -0.956166, 0.345616, 0.938547, -0.816036, -0.578284, 0.998101, 0.0641079, -0.905261, 0.425225, 0.626918, -0.779282, -0.269048, 0.96328, -0.0835685, -0.996649, 0.38078, 0.924812, -0.604012, -0.797139, 0.756094, 0.65465, -0.850551, -0.526105, 0.903411, 0.429025, -0.928055, -0.372689, 0.932599, 0.361143, -0.918718, -0.395096, 0.881484, 0.472336, -0.80997, -0.586555, 0.68901, 0.724797, -0.503009, -0.864304, 0.242508, 0.970156, 0.0861471, -0.996274, -0.264966, 0.954231, 0.565797, -0.824544, -0.881911, 0.471434, 0.999351, 0.036649, -0.817783, -0.575586, 0.32575, 0.94551, 0.336343, -0.941809, -0.875788, 0.482856, 0.964092, 0.265908, -0.461481, -0.887262, -0.381699, 0.924405, 0.966774, -0.256085, -0.758194, -0.652221, -0.157385, 0.987675, 0.941108, -0.338523, -0.71709, -0.69719, -0.358146, 0.933824, 
1.00455, 0.0675704, 0.999297, 0.0338644, 0.99963, 0.0214656, 0.998168, 0.0581116, 0.989513, 0.143405, 0.961244, 0.27514, 0.894701, 0.446318, 0.767446, 0.640863, 0.558696, 0.829179, 0.258695, 0.96579, -0.118283, 0.992815, -0.520864, 0.853451, -0.855317, 0.517792, -0.999701, 0.016806, -0.847211, -0.530963, -0.375715, -0.92657, 0.285516, -0.958222, 0.848563, -0.528822, 0.976697, 0.213994, 0.508074, 0.861163, -0.331697, 0.943256, -0.951495, 0.307304, -0.791775, -0.610639, 0.104383, -0.994442, 0.921489, -0.388182, 0.753123, 0.657763, -0.307714, 0.951414, -0.999011, 0.0431901, -0.343009, -0.939287, 0.820782, -0.571187, 0.728893, 0.684597, -0.560013, 0.828478, -0.885224, -0.465171, 0.409899, -0.912148, 0.917173, 0.398559, -0.431934, 0.901947, -0.861642, -0.507621, 0.618865, -0.785574, 0.659132, 0.752123, -0.884017, 0.467632, -0.203042, -0.979263, 0.992081, 0.126439, -0.485662, 0.874272, -0.592727, -0.805552, 0.988001, -0.155272, -0.363226, 0.931844, -0.583131, -0.812554, 1.00014, 0.00325916, -0.627391, 0.778898, -0.168036, -0.985939, 0.823094, 0.56818, -0.989734, 0.144052, 0.664468, -0.747531, -0.0760364, 0.997266, -0.5016, -0.865287, 0.88102, 0.473413, -1.00011, 0.0102055, 0.89423, -0.447949, -0.645306, 0.764119, 0.338509, -0.941117, -0.0383449, 0.9994, -0.217765, -0.976136, 0.410787, 0.911869, -0.550455, -0.835004, 0.639163, 0.769212, -0.685148, -0.728534, 0.69406, 0.720038, -0.667106, -0.74506, 0.600747, 0.799514, -0.487713, -0.873061, 0.3197, 0.947554, -0.0921487, -0.995768, -0.188797, 0.982023, 0.497947, -0.867198, -0.634757, 0.759189, 0.854358, -0.519674, -0.997706, 0.0678601, 0.896198, 0.443715, -0.509288, -0.860643, -0.0913849, 0.995871, 0.693605, -0.720446, -0.99685, 0.0803163, 0.769598, 0.638675, -0.055891, -0.998538, -0.728048, 0.685694, 0.986557, 0.164165, -0.422798, -0.906372, -0.549835, 0.835441, 0.997036, 0.0788205, -0.366538, -0.930572, -0.710863, 0.703553, 0.907161, 0.421172, 0.127502, -0.992006, -0.991739, 0.129584, 0.33221, 0.943391, 0.878607, -0.477901, -0.57186, -0.820558, -0.783934, 0.621114, 0.630712, 0.776228, 0.798891, -0.601751, -0.531015, -0.847548, -0.911287, 0.412138, 0.238434, 0.97131, 1.00011, -0.00756801, 0.271248, -0.96265, -0.82207, -0.569603, -0.834104, 0.551814, 0.154392, 0.988119, 0.948194, 0.31799, 0.752163, -0.659107, -0.142334, -0.98989, -0.885656, -0.464476, -0.916021, 0.401257, -0.306138, 0.952026, 0.467618, 0.883963, 0.94423, 0.32933, 0.934504, -0.355956, 0.52815, -0.849139, -0.0449066, -0.998965, -0.562308, -0.826887, -0.891335, -0.45324, -0.999807, -0.0163114, -0.925343, 0.37895, -0.735288, 0.677634, -0.496273, 0.868063, -0.258597, 0.96588, -0.0529117, 0.998488, 0.106426, 0.994202, 
